3808905,87512
3808905,86275
3808905,85128
3808905,85509
4168824,86952
4168824,87745
4168824,85704
4168824,85419
4168824,88036
4040012,86737
4040012,88041
4040012,88033
3995593,85876
3995593,85396
3995593,85487
3995593,88041
4142659,85793
4142659,86274
4142659,86940
4142659,85027
4142659,88224
3999904,86719
3999904,85787
3999904,86958
3999904,85015
3999904,85207
3999904,88246
4171427,86925
4171427,85242
4171427,85073
4171427,85419
4171427,85517
4171427,88194
4140841,86893
4140841,85249
4140841,85132
4140841,85136
4182980,85789
4182980,85643
4182980,85125
4182980,85139
4182980,88198
4182980,88205
4185013,85804
4185013,85643
4185013,85061
4185013,85152
4006001,87169
4006001,87178
4006001,87515
4006001,87540
4006001,86531
4005659,87916
4005659,85642
4005659,85532
4005659,88059
3721781,87237
3721781,85247
3721781,85530
3814511,87350
3814511,86269
3814511,85530
3814511,87925
3814511,88060
3814511,87967
3899322,85786
3899322,85247
3899322,85010
3899322,85536
3993969,87230
3993969,86358
3993969,85668
3993969,85016
3993969,85124
3993969,88223
3835289,85790
3835289,85020
3835289,85051
3835289,85096
3835289,85111
3789513,85773
3789513,86880
3789513,85239
3789513,85538
4023708,87191
4023708,86955
4023708,85703
4023708,85051
4023708,88180
4062030,85791
4062030,86894
4062030,87011
4062030,85136
3931258,85069
3931258,85111
3931258,85178
4006031,87296
4006031,85221
4006031,85240
4006031,85712
4006031,85489
3821197,85796
3821197,85876
3821197,86529
3821197,85581
3821197,85585
3821197,88186
3950575,85774
3950575,86257
3950575,85583
3950575,85584
3950575,85256
3682916,87509
3682916,86263
3682916,86908
3682916,85591
3822890,87163
3822890,85118
3822890,85128
3822890,85545
3822890,87957
3783037,85786
3783037,86284
3783037,87559
3783037,85646
3783037,85651
3783037,85186
3841105,87270
3841105,87162
3841105,85641
3841105,85191
3841105,85192
4154884,87757
4154884,85018
4154884,85096
4154884,85144
4154884,87929
3803149,85826
3803149,87531
3803149,85876
3803149,85585
3803149,85586
3803149,85722
3831274,87183
3831274,87914
4052939,87509
4052939,86898
4052939,85639
4052939,85640
3831274,85001
4052939,85185
3831274,85470
3831274,87940
3800384,87203
3800384,85874
3800384,85065
3800384,85538
3841828,85876
3841828,85723
3841828,85540
3841828,88057
3981113,87178
3981113,87231
3981113,85046
3981113,85078
3858194,85582
3858194,85233
3858194,85403
3858194,85547
3858194,88186
3750127,85774
3750127,87547
3750127,85583
3750127,85584
3750127,85051
3981117,85803
3981117,86952
3981117,88036
3896937,87175
3896937,85775
3896937,86289
3896937,85089
3896937,85171
4168015,85808
4168015,87013
4168015,87713
4168015,85529
4168015,88035
3912657,85796
3912657,85829
3912657,85574
3912657,85580
3912657,85095
4010547,85711
4010547,85097
4010547,85104
4010547,88033
3934961,87614
3934961,85107
3934961,85109
3934961,85459
3874513,85725
3874513,87008
3874513,85707
3874513,85062
3874513,85475
3874513,85508
3717983,86680
3717983,87514
3717983,85114
3717983,88104
3933693,85234
3703272,86732
3703272,86289
3703272,85172
3703272,85183
3830082,87913
3830082,85583
3830082,85584
3830082,85051
3830082,85174
3943692,85018
3943692,85146
3943692,87929
3943692,87984
3809472,85776
3809472,87503
3809472,86258
3809472,85116
4056876,87330
4056876,87765
4056876,85046
4056876,85078
4104696,86947
4104696,87707
4104696,85111
4104696,85143
4104696,85517
3962248,85773
3962248,86257
3962248,87784
3962248,85148
3874523,87518
3874523,85221
3874523,85712
3874523,85117
3874523,85489
3901753,87350
3901753,87006
3901753,86544
3901753,85171
3901753,85172
3901753,85182
3962249,85773
3962249,85239
3962249,85479
3962249,85489
3981136,87329
3981136,86947
3981136,87739
3981136,85111
3981136,85419
4168050,86925
4168050,85074
4168050,85143
4168050,85515
4168050,88188
3847051,85800
3847051,86574
3847051,85645
3847051,85650
3847051,85196
3847051,85463
4048409,86922
4048409,85715
4048409,85480
4048409,85505
4048409,85527
3895566,87914
3895566,87565
3895566,85708
3895566,85157
3895566,85377
3899675,87350
3899675,85006
3899675,85173
3899675,85404
3899675,88113
3962271,85773
3962271,85034
3962271,85163
3962271,85480
3701628,87307
3701628,87566
3701628,87968
3701628,88134
3701628,87922
4016293,86541
4016293,85008
4016293,85099
4016293,85406
3832849,87171
3832849,85656
3832849,85539
3832849,88026
3735397,85836
3735397,87531
3735397,86262
3735397,85589
3735397,85591
3735397,85020
3735397,85031
3735397,85061
4175412,86729
4175412,86922
4175412,86940
4175412,85132
4175412,85483
3989048,87916
3989048,85773
3989048,85781
3989048,85479
3989048,85489
3939425,87508
3939425,85115
3939425,85117
3939425,85462
3887717,85792
3887717,87682
3887717,87741
3887717,85707
3887717,85389
3887717,88205
3831367,87147
3831367,87297
3831367,87978
3831367,85707
3831367,85113
3831367,85116
3821210,87160
3821210,86275
3821210,85589
3821210,85591
3821210,85722
3821210,85053
4148126,87330
4148126,85793
4148126,86940
4148126,85392
4148126,88246
4082876,87219
4082876,85792
4082876,87720
4082876,85015
4082876,85021
4082876,85139
3887732,85774
3887732,87509
3887732,86259
3887732,86311
3887732,85489
3950483,85774
3950483,85582
3950483,85583
3950483,85584
3950483,85174
3974798,85787
3974798,85641
3974798,87944
3974798,85146
3974798,85527
4140060,86358
4140060,86952
4140060,87728
4140060,85141
4140060,88036
3913348,85148
3913348,85480
3913348,85505
3671868,86298
3671868,86539
3671868,86544
3671868,85088
3671868,85115
3912544,87565
3912544,85595
3912544,85130
3912544,85377
4138535,85788
4138535,86922
4138535,85015
4138535,85132
4138535,85389
4138535,88194
3801967,86924
3801967,85642
3801967,85703
3801967,85033
3801967,85114
4166526,86266
4166526,87045
4166526,85250
4166526,85136
3785237,86733
3785237,85070
3785237,85473
3785237,88094
3737432,85774
3737432,85583
3737432,85584
3737432,85585
3737432,85051
4006816,86872
4006816,85031
4006816,85041
4006816,85167
4006816,87968
4124321,87523
4124321,86300
4124321,85185
4124321,85398
3949400,87338
3949400,85001
3949400,85011
3949400,85058
4050678,85097
4050678,85184
4050678,85424
4050678,85471
3832696,87965
3832696,85127
3832696,87984
4040112,85298
4040112,85066
4040112,85396
4040112,88042
4062220,86958
4062220,85641
4062220,85301
4062220,85209
4148148,85791
4148148,87045
4148148,85250
4148148,85136
3937538,85774
3937538,85595
3937538,85658
3937538,85031
3937538,85468
3937538,88094
4096300,85789
4096300,85017
4096300,87944
4096300,85209
4125579,85808
4125579,87759
4125579,86576
4125579,85014
4125579,85055
4125579,87919
4234397,85072
3657448,85827
3657448,87535
3657448,86257
3657448,85193
3657448,85206
3657448,85463
4124076,87512
4124076,85238
4124076,85164
4124076,85381
4124076,87959
3777979,85776
3777979,85837
3777979,85090
3777979,85128
3777979,85133
3989238,87518
3989238,86541
3989238,85238
3989238,85703
3989238,85163
3914753,85835
3914753,85253
3914753,85278
3914753,85386
3914753,85520
3807068,85773
3807068,86554
3807068,85713
3843097,87199
3843097,85786
3843097,85127
3843097,85536
3943727,87180
3943727,85773
3943727,85039
3943727,85167
3943727,85480
3789474,87163
3789474,85825
3789474,85582
3789474,85585
3789474,85586
3789474,85722
3896762,86259
3896762,85238
3896762,85041
3891654,87226
3891654,85774
3891654,86531
3891654,86563
3891654,85188
3824840,86269
3824840,86561
3824840,85256
3824840,85465
3824840,88094
3932855,87237
3932855,85786
3932855,86955
3932855,85067
3858313,86578
3858313,87270
3858313,85159
3858313,85165
3858313,88183
4143431,85641
4143431,85017
4143431,85208
4143431,85529
4213520,87373
4213520,85755
4213520,85238
4213520,85466
3990045,86926
3990045,85100
3990045,85102
3990045,85146
3990045,85484
4215760,86307
4215760,85663
4215760,85108
4215760,85461
4215760,85508
3753554,87916
3753554,85775
3753554,86880
3753554,87988
3753554,88045
4182105,86270
4182105,86948
4182105,87006
4182105,87708
4182105,85513
4182105,88205
4145918,86538
4145918,85062
4145918,85095
4145918,85209
3917075,85805
3917075,86289
3917075,86878
3917075,85103
3917075,85178
3769675,85794
3769675,85811
3769675,85596
3769675,85597
3769675,85658
3850414,87503
3850414,85106
3850414,85110
3850414,85112
3922595,87503
3922595,85712
3922595,85117
3922595,85133
3922595,85462
4006165,87965
4006165,85781
4006165,85076
4006165,85489
4183206,86358
4183206,87013
4183206,87726
4183206,85668
4183206,88035
4215264,86307
4215264,87614
4215264,85663
3771756,87615
3771756,85110
3771756,88034
3802116,87164
3802116,85776
3802116,85795
3802116,85574
3802116,85581
3829677,87297
3829677,85737
3829677,85719
3829677,85113
3829677,85507
4015568,86667
4015568,85782
4015568,85059
4015568,85082
4015568,85489
4015568,88226
4128895,87682
4128895,87758
4128895,85014
4128895,85144
4128895,87929
3703024,87915
3703024,86937
3703024,85069
3703024,85206
4073691,86284
4073691,87008
4073691,85643
4073691,85644
4073691,85648
4073691,85097
4073691,85508
4093686,87330
4093686,85793
4093686,85015
4093686,87944
4093686,85208
4070046,85791
4070046,85250
4070046,85657
4070046,85136
4183062,85789
4183062,86925
4183062,85008
4183062,87944
4183062,85148
4164759,85792
4164759,87739
4164759,87769
4164759,85389
4164759,85527
4141771,85793
4141771,85641
4141771,85025
4141771,85139
4141771,88205
4141771,88223
3846689,86298
3846689,85723
3846689,85106
3846689,85107
3846689,85108
4005665,85014
4005665,85021
4005665,85086
4005665,85186
4005665,88113
4005665,88107
3987798,87008
3987798,85711
3987798,85099
3987798,85424
3987798,85477
4038804,85795
4038804,86260
4038804,86396
4038804,85582
4038804,85591
4038804,85031
3858346,87515
3858346,86257
3858346,87592
3858346,85703
3858346,85034
4049835,86955
4049835,87784
4049835,85068
4049835,85488
4015832,87218
4015832,85792
4015832,86925
4015832,87708
4015832,85021
4015832,85139
4182597,86538
4182597,85155
4182597,85471
4182597,88004
4006518,87179
4006518,87517
4006518,86924
4006518,85044
4006518,85480
3889164,87527
3889164,86899
3889164,85640
3889164,88267
4165810,87296
4165810,87745
4165810,85641
4165810,85299
4165810,85017
4165810,85072
4165810,85124
3817205,87784
3817205,85066
3817205,85086
3817205,85173
3711677,85057
3711677,85183
3711677,88166
3803177,86278
3803177,87630
3803177,85253
3803177,85193
3803177,85386
3936221,87095
3936221,85707
3936221,85078
3936221,85149
3936221,85533
4176405,86266
4176405,86895
4176405,85250
4176405,85136
4007280,85221
4007280,85082
4007280,85166
4007280,85489
3951315,87237
3951315,86732
3951315,85081
3951315,85127
3951315,87981
4141254,85792
4141254,86925
4141254,85641
4141254,85416
4141254,88195
4141647,85787
4141647,85014
4141647,85124
4141647,85132
4183247,86952
4183247,85059
4183247,85168
4183247,88035
3851519,85876
3851519,85575
3851519,85090
3851519,85404
3913328,85802
3913328,85261
3913328,85045
3913328,85211
4148212,86925
4148212,85025
4148212,85132
4148212,85534
3970669,87270
3970669,85776
3970669,85804
3970669,85483
3970669,88316
3723751,86266
3723751,85069
3723751,85536
4170698,85802
4170698,86952
4170698,88036
4133618,85064
4133618,85076
4133618,85416
4133618,85513
4133618,88221
3901787,85775
3901787,85583
3901787,85584
3901787,85051
3901787,87951
3812885,85737
3812885,85117
3812885,85507
3812885,85536
3812885,88094
3812885,87922
3694680,85639
3694680,85640
3694680,85090
3694680,85214
3694680,88089
3769678,85581
3769678,85582
3769678,85010
3769678,85035
4213953,85072
3812992,86553
3812992,85249
3812992,85137
3812992,85214
3804547,85726
3804547,85177
3804547,88060
3804547,87923
4138572,86578
4138572,87270
4138572,85802
4138572,85132
4138572,85156
3912950,87152
3912950,87239
3912950,85116
3912950,85478
3912950,88065
3940945,85238
3940945,85381
3940945,85385
3940945,87961
4243005,85276
4243005,85677
3673005,87237
3673005,86257
3673005,86942
3673005,87981
3899972,85595
3899972,85038
3899972,85042
3899972,85403
3803187,85799
3803187,85706
3803187,85464
3803187,87993
4144898,85792
4144898,85723
4144898,85015
4144898,85027
4144898,85391
4144898,88203
4194700,85799
4194700,87635
4194700,87095
4194700,85249
4194700,85704
4194700,88014
3832899,86315
3832899,86561
3832899,85641
3832899,85484
4050079,86888
4050079,85017
4050079,85079
4050079,85166
3936181,85778
3936181,85779
3936181,85780
3936181,88065
3758648,85402
3895606,87179
3895606,86396
3895606,86559
3895606,85575
3895606,85049
3721159,87237
3721159,87509
3721159,85196
3721159,88094
3801336,87512
3801336,86310
3801336,86554
3801336,85118
3801336,87962
3801336,88247
3931262,85876
3931262,86531
3931262,85114
3931262,88063
3603308,86262
3603308,85053
3807207,87914
3807207,85794
3807207,87095
3807207,85583
3807207,85584
3807207,85174
3847276,86764
3847276,85243
3847276,85216
3847276,85456
3847276,85466
3697607,86743
3697607,85776
3697607,88247
3913008,86891
3913008,85583
3913008,85584
3913008,87951
3754613,87160
3754613,87343
3754613,86298
3754613,86529
3754613,85403
3989242,85664
3989242,85164
3989242,85505
3989242,85528
3981413,87006
3981413,85120
3981413,85132
3981413,87949
4013317,85799
4013317,85041
4013317,85081
4013317,85457
3882601,87191
3882601,87609
3882601,86437
3882601,85639
3882601,85640
3780827,87175
3780827,87535
3780827,86306
3780827,86908
3780827,86529
3780827,85583
3780827,85088
3747160,87144
3747160,87510
3747160,86298
3747160,85506
3747160,85512
3747160,88285
3701285,87338
3701285,85776
3701285,87509
3701285,85589
3701285,85053
3874851,87296
3874851,86316
3874851,85297
3874851,85641
3874851,85301
3874854,87518
3874854,85642
3874854,85048
3874854,85078
3874854,85483
3808601,85776
3808601,85876
3808601,85583
3808601,85584
3808601,85246
3808601,87951
3675206,85009
3675206,85068
3675206,85488
3675206,87966
4083379,86264
4083379,85014
4083379,85125
4083379,85150
4083379,87967
3952025,87230
3952025,85014
3952025,85125
3952025,85141
3952025,87929
3952025,88198
4006033,87517
4006033,85221
4006033,85051
4006033,85094
4006033,85489
3949398,87242
3949398,86436
3949398,85661
3949398,85662
3948836,85238
3948836,85381
3948836,85385
3948836,87960
4024420,87270
4024420,87350
4024420,85008
4024420,85111
4024420,85160
4024420,88183
4048704,87230
4048704,85099
4048704,85405
4048704,85458
4048704,85476
3987915,87314
3987915,86948
3987915,85301
3987915,85392
3987915,88187
3804551,87517
3804551,86263
3804551,85577
3804551,85582
3804551,85403
3987917,85773
3987917,85642
3987917,85125
3987917,85161
3987917,85505
3758236,85775
3758236,85121
3758236,85122
3758236,87992
3758236,87993
3933713,86277
3933713,85583
3933713,85584
3933713,87968
3933713,87952
3727786,86324
3727786,85575
3727786,85577
3727786,85582
3727786,88186
3806880,87162
3806880,87220
3806880,87965
3806880,85589
3806880,85590
4130667,87177
4130667,86944
4130667,86948
4130667,85707
4130667,85071
4130667,85514
3729873,86764
3729873,87535
3729873,85243
3729873,85217
3729873,85466
3786986,86289
3786986,85090
3786986,85171
3786986,88004
3814647,87237
3814647,85786
3814647,85127
3891420,87226
3891420,87913
3891420,85038
3891420,85187
4016138,85773
4016138,87765
4016138,85078
4016138,85125
3793402,87155
3793402,85736
3793402,85148
3793402,85479
3793402,85489
3330979,87903
3330979,86664
3330979,87245
3330979,85640
3934332,86942
3934332,85296
3934332,85069
3934332,85090
4016090,85776
4016090,85033
4016090,85046
4016090,85392
4016090,88204
4016090,88180
3687850,87172
3687850,85590
3687850,85591
3687850,85593
3687850,85173
4143237,86317
4143237,86358
4143237,85643
4143237,85707
4143237,85156
4143237,85159
3789924,87571
3789924,85723
3789924,85109
3789924,85409
3931208,87964
3931208,86947
3931208,85074
3882625,85797
3882625,85829
3882625,87565
3882625,85047
3882625,85377
4006554,85725
4006554,85261
4006554,85042
4006554,85398
4134866,86316
4134866,86318
4134866,86542
4134866,85018
4134866,85144
4134866,88188
3904533,85799
3904533,86942
3904533,85068
3904533,85530
3981497,87169
3981497,87314
3981497,87516
3981497,86531
3981497,85595
3981497,85226
3981497,85237
3981497,85124
3787328,87183
3787328,87338
3787328,87913
3787328,85001
3787328,85026
3787328,85034
4143531,87231
4143531,86264
4143531,87753
4143531,87944
4143531,85144
4143531,85527
3814663,87163
3814663,85825
3814663,87042
3814663,85585
3814663,85722
3826272,87540
3826272,86561
3826272,85107
3826272,85120
3826272,87936
3934970,87242
3934970,86436
3934970,85661
3934970,85662
4144961,85802
4144961,86264
4144961,85063
4144961,85132
4040859,86300
4040859,86897
4040859,87636
4040859,85136
4040859,85542
3981521,87762
3981521,85014
3981521,85124
3981521,85142
3981521,87929
3981521,88174
4012071,87006
4012071,85715
4012071,85015
4012071,85081
4012071,85132
3904535,85774
3904535,87978
3904535,85574
3904535,85042
3904535,85051
3904535,85138
3904535,88203
3696619,87818
3696619,87583
3696619,87695
3696619,85587
3696619,88007
3803204,85737
3803204,86298
3803204,87784
3803204,85719
3803204,85507
4134875,86266
4134875,86894
4134875,85251
4134875,85136
4000324,86266
4000324,86949
4000324,87723
4000324,85669
4000324,88174
3874997,86284
3874997,86885
3874997,85876
3874997,85646
3874997,85648
3874997,85069
3676543,87161
3676543,85826
3676543,85582
3676543,85585
3676543,85586
3676543,85722
3827177,87225
3827177,85775
3827177,85133
3827177,85536
3789925,85773
3789925,85656
3789925,85666
3789925,88045
3803205,85827
3803205,86298
3803205,85157
3803205,85206
3803205,85487
4039342,86324
4039342,85067
4039342,85080
4039342,85163
4039342,85190
3639310,87144
3639310,88096
3639310,88249
3686120,87273
3686120,86287
3686120,87558
3686120,86918
3686120,86919
4187826,86720
4187826,86949
4187826,85016
4187826,85024
4187826,85391
4187826,88197
4024600,85783
4024600,85133
4024600,85479
4024600,85489
4024600,88054
3935214,87565
3935214,85048
3935214,85216
3935214,85489
4185749,86879
4185749,85008
4185749,85095
4185749,85155
4185877,86889
4185877,86940
4185877,85124
4185877,85527
4185877,85534
3661768,86937
3661768,87630
3661768,85188
3661768,88071
3826529,87192
3826529,87226
3826529,85774
3826529,86563
3826529,85188
4124116,87545
4124116,85596
4124116,85597
4124116,85598
4124116,85658
3669678,87161
3669678,85775
3669678,85119
3669678,85545
3669678,87957
4143880,85789
4143880,86922
4143880,87729
4143880,85670
4143880,85212
4143880,88205
3826521,87176
3826521,87615
3826521,86561
3832701,87175
3832701,87308
3832701,86979
3832701,86550
3832701,85135
3832701,85484
4185878,87011
4185878,87726
4185878,85076
4185878,85141
4185878,85529
4043900,85067
4043900,85090
4043900,85162
4043900,85181
4128954,86728
4128954,85016
4128954,85126
4128954,85156
4128954,85170
4128954,88174
3912673,85775
3912673,87559
3912673,85037
3912673,85186
3807987,87165
3807987,86890
3807987,85243
3807987,85215
3807987,85466
3807987,88127
3933872,85713
3933872,85008
3933872,85101
3933872,85105
3933872,85476
3840759,87535
3840759,86263
3840759,86908
3840759,86927
3840759,85583
4243087,85246
4243087,85276
3629864,87916
3629864,85773
3629864,85876
4083658,85791
4083658,86893
4083658,85250
4083658,85136
3685297,87162
3685297,87068
3685297,85123
3685297,85128
3685297,87957
3995747,86300
3995747,86897
3995747,86926
3995747,85185
3995747,85542
3862654,87509
3862654,86922
3862654,85017
3862654,85480
3862654,85533
3962737,87301
3962737,87230
3962737,85792
3962737,87734
3962737,85222
3962737,85074
3962737,85389
4185879,85641
4185879,85082
4185879,85152
3806718,86358
3806718,86396
3806718,85158
3806718,85381
3806718,85382
4038114,87180
4038114,85774
4038114,85574
4038114,85582
4038114,85031
4133476,85018
4133476,85207
4133476,85517
4133476,85529
4133476,88191
3857207,85079
3857207,85146
3857207,88135
4166758,85787
4166758,87730
4166758,85242
4166758,85641
4166758,85141
4166758,88205
4136925,85804
4136925,86925
4136925,85059
4136925,85132
4136925,87919
3910712,85794
3910712,85583
3910712,85584
3910712,85174
3910712,87967
3729286,87270
3729286,87610
3729286,86942
3729286,85172
3729286,85530
4185498,85093
4185498,85102
4185498,85132
4185498,85154
4005677,87559
4005677,86955
4005677,87007
4005677,85037
4005677,85488
3825059,87237
3825059,87257
3825059,85181
3690427,87283
3690427,87350
3690427,87095
3690427,85087
3690427,85189
3690427,88060
3847685,85786
3847685,85127
3847685,88094
3847685,87984
3847685,88005
4024796,86317
4024796,85045
4024796,85066
4024796,85205
3797233,87161
3797233,85730
3797233,87631
3797233,85194
3797233,88125
3971024,85790
3971024,85226
3971024,85231
3971024,85018
3971024,85029
3971024,85146
4005678,86955
4005678,85046
4005678,85080
4005678,85167
4005678,87919
4015370,86729
4015370,85802
4015370,85261
4015370,85044
3971032,85238
3971032,85036
3971032,85082
3971032,85133
3971032,85394
3828042,85799
3828042,86265
3828042,87675
3828042,85116
3759199,85775
3759199,86289
3759199,85876
3759199,85178
3759199,87932
4018515,87167
4018515,85876
4018515,86924
4018515,85643
4018515,85010
4018515,85041
3853095,85803
3853095,87549
3853095,86543
3853095,85261
3853095,85475
3759525,87796
3759525,85656
3759525,88103
3759525,88026
4013909,85165
4013909,85411
4013909,88004
3672559,85465
3672559,85509
3672559,88005
3806789,87914
3806789,85786
3806789,86563
3806789,85133
3806789,85200
3767644,85583
3767644,85584
3767644,85051
3767644,85174
3767644,88034
4018556,87231
4018556,85792
4018556,87743
4018556,85020
4018556,85389
4018556,88205
4012138,85776
4012138,86879
4012138,85221
4012138,85489
4083836,85788
4083836,87674
4083836,87741
4083836,85074
4083836,85389
4171490,86925
4171490,86358
4171490,86940
4171490,85706
3922701,86264
3922701,86891
3922701,85186
3922701,85457
4185746,86318
4185746,87751
4185746,87769
4185746,85643
4185746,85145
4185746,85156
4128976,85802
4128976,86276
4128976,85008
4128976,85064
3640067,87343
3640067,87512
3640067,85708
3640067,87957
4226683,86888
4226683,85297
4226683,85047
4226683,87919
3862738,87913
3862738,86924
3804563,85795
3804563,86307
3804563,85574
3804563,85576
3804563,85043
3733906,87557
3733906,87558
3733906,86918
3733906,86919
3733906,87642
3789638,86926
3789638,85187
3789638,85397
3789638,85194
3789638,88068
3971075,85773
3971075,85079
3971075,85158
3971075,85205
3827375,87512
3827375,85119
3827375,87957
4213456,85582
4213456,85006
4213456,88030
4213456,88186
3789051,85773
3789051,87657
3789051,85086
3789051,85089
3789051,85402
3789051,88113
4018280,85239
4018280,85641
4018280,85074
4018280,85126
4018280,85138
4018280,88200
3892441,85794
3892441,86278
3892441,86531
3892441,86559
3892441,85043
3892441,85052
4122787,85792
4122787,86925
4122787,87944
4122787,85132
4122787,85395
3711049,87152
3711049,87156
3711049,85241
3711049,85478
3862760,87913
3862760,86531
3862760,85050
3862760,85114
3862760,85396
4057705,87523
4057705,85876
4057705,86300
4057705,85185
4057705,85542
4215262,85876
4215262,85097
4215262,85106
3809710,86723
3809710,86742
3809710,86541
3809710,85090
3809710,88183
4163448,86266
4163448,87559
4163448,86358
4163448,85643
4163448,85156
4037401,87270
4037401,87509
4037401,86553
4037401,85481
4037401,88183
3875210,87796
3875210,87171
3875210,88040
3875210,85185
3745021,87176
3745021,85836
3745021,86908
3745021,88123
4155533,87964
4155533,85792
4155533,87713
4155533,85014
4155533,85207
3901825,86289
3901825,86553
3901825,85183
3901825,85465
3901825,87922
3959869,86737
3959869,87008
3959869,85095
3959869,85391
3959869,88195
4050602,87916
3902706,85776
3902706,85778
3902706,85779
3902706,85780
4050602,86872
4050602,85048
3902706,85130
4050602,85481
3902706,85507
3803235,87914
3803235,85794
3803235,86873
3803235,85597
3803235,85598
3803235,85658
3725856,87548
3725856,86541
3725856,85106
3725856,85460
3725856,88039
3808904,85807
3808904,86269
3808904,85538
3802552,85120
3802552,85133
3802552,85512
3802552,88054
4168132,86577
4168132,86559
4168132,85663
4168132,85409
4187784,87743
4187784,85015
4187784,85028
4187784,85418
4187784,85510
4187784,87929
4006842,86955
4006842,85642
4006842,85031
4006842,85040
4006842,85048
3824725,87343
3824725,86955
3824725,85049
3824725,85096
4048751,85792
4048751,85641
4048751,85018
4048751,85030
4048751,85209
3683336,87152
3683336,87314
3683336,86298
3683336,86910
4166130,87013
4166130,85529
4166130,88035
4070048,87219
4070048,85014
4070048,85043
4070048,85125
4070048,85394
4120512,85008
4120512,85015
4120512,85031
4120512,85148
4120512,88059
3673032,87531
3673032,87540
3673032,85588
3673032,85591
3673032,85009
3818527,85737
3818527,86869
3818527,85113
3818527,85130
3818527,85507
3902707,85241
3902707,85719
3902707,85116
3902707,85178
3902707,85462
4124432,85774
4124432,86872
4124432,86924
4124432,85041
4124432,85114
4124432,88063
4155575,87167
4155575,86948
4155575,87736
4155575,85641
4155575,85017
4155575,85389
4017282,85008
4017282,85097
4017282,85098
4017282,85155
4017282,85477
3959904,85014
3959904,85082
3959904,85395
3850325,87508
3850325,85021
3850325,85090
3850325,85118
3850325,85128
3796215,85261
3796215,85044
3796215,85159
3796215,85186
4171824,86948
4171824,87713
4171824,85704
4171824,85207
4171824,88014
3978793,85773
3978793,85077
3978793,85505
3978793,87950
4124599,86737
4124599,87008
4124599,85094
4124599,85146
4062894,85298
4062894,85707
4062894,85016
4062894,85125
4062894,85132
4062894,85150
3971144,85221
3971144,85017
3971144,85166
3971144,85489
3971144,88057
3911380,85583
3911380,85584
3911380,85049
3911380,85174
3911380,88013
4040867,87171
4040867,85479
4040867,88015
4040867,88043
3940445,85837
3940445,85238
3940445,85381
3940445,85382
3665885,85773
3665885,88043
3806091,85711
3806091,85108
3806091,88058
3881340,87913
3881340,85093
3881340,85381
3881340,85484
3881340,87960
3812874,87176
3812874,86953
3812874,87785
3812874,88045
3808471,86553
3808471,85705
3808471,85118
3808471,87988
3808471,87957
4137394,86944
4137394,85704
4137394,85061
4137394,85071
4137394,85211
4009100,87517
4009100,85703
4009100,85047
4009100,85159
4009100,85181
3790179,86284
3790179,87610
3790179,85646
3790179,85648
3790179,85127
3790179,85536
4142202,87733
4142202,85015
4142202,85138
4142202,85517
4142202,87919
4142202,87929
4012075,87518
4012075,85642
4012075,85039
4012075,85048
4012075,85095
4012075,85161
3840983,85243
3840983,85117
3840983,85215
3840983,85217
3840983,85466
4041974,87218
4041974,85793
4041974,86317
4041974,87711
4041974,85141
4234398,85072
3904808,86527
3904808,85703
3904808,85046
3904808,85512
3904808,87919
4186928,87231
4186928,85093
4186928,85102
4186928,85154
4175450,87008
4175450,85299
4175450,85075
4175450,85529
4175450,88193
4176766,86737
4176766,86922
4176766,86925
4176766,87706
4176766,85132
4176766,85144
4185496,87231
4185496,85102
4185496,85154
4185496,85471
4011220,87518
4011220,86924
4011220,85240
4011220,85041
4011220,85457
4116647,86274
4116647,86276
4116647,86318
4116647,87762
4116647,85063
4133575,87301
4133575,87723
4133575,85222
4133575,85298
4133575,85016
4133575,85024
4133575,85138
4133575,85510
4171497,87296
4171497,87178
4171497,86720
4171497,87095
4171497,85081
4171497,85489
4140891,87296
4140891,85788
4140891,85641
4140891,85072
4140891,85392
4140891,88187
3674891,87309
3674891,87029
3674891,88134
3674891,87922
4096840,86925
4096840,85641
4096840,85021
4096840,85063
4096840,85532
3897613,85538
4008083,87903
4008083,86664
4008083,87192
4008083,87245
3897213,86924
3897213,85575
3897213,85579
3897213,85132
3897213,85404
3672574,87164
3672574,87259
3672574,85773
3672574,87655
3672574,86529
4056493,85173
4056493,85178
4056493,85179
4056493,85183
4056493,85547
4056493,88316
4006847,85009
4006847,85035
4006847,85051
4006847,85163
3927993,85583
3927993,85584
3927993,85226
3927993,85233
3927993,85050
3927993,87967
3629767,87226
3629767,85642
3629767,85069
3629767,85201
3629767,85526
4013948,85657
4013948,85132
4013948,85136
3805000,85666
3805000,85195
3805000,85518
3805000,88167
3805000,88296
3988039,87191
3988039,85725
3988039,85068
3988039,85101
3988039,85132
3802151,86875
3802151,85238
3802151,85088
3802151,87993
4138648,86947
4138648,87725
4138648,85641
4138648,85112
4138648,85140
3991469,85785
3991469,86543
3991469,85133
3991469,85160
3991469,85489
4138649,86944
4138649,85169
4138649,85515
4186997,86947
4186997,87674
4186997,87743
4186997,85406
4186997,85416
3807221,87373
3807221,85243
3807221,85040
3807221,85215
3807221,85466
4138650,86274
4138650,87751
4138650,85641
4138650,85301
4138650,85060
4138650,85156
3891041,85796
3891041,85799
3891041,85574
3891041,85404
3899951,87509
3899951,86543
3899951,85396
3899951,88025
4012580,85876
4012580,85076
4012580,85396
4012580,88041
