4183736,38016
4171621,38016
4181173,38016
4107502,38016
3967633,38016
4004502,38016
3983368,38016
4171076,38016
4150732,38016
4121960,38016
3871391,37489
4137336,37489
4087073,37489
4142972,37489
4138418,37489
4173189,37489
4182119,37489
4138973,37489
3941184,37489
4189309,37489
4173457,37561
3809660,37561
4176252,37561
4185498,37561
4186928,37561
4185496,37561
4116862,37561
4151271,37561
4223748,37561
4215483,37561
4138916,37561
4174175,37561
4181305,37561
3838184,37561
4177756,37561
3847767,37561
4218957,37561
4177437,37561
4170702,37561
4144720,37561
4162275,37561
4177129,37561
4189580,37561
4186887,35741
4183450,35741
4186310,35741
4145774,35741
4144953,35741
4182597,35741
4185749,35741
4017282,35741
4165859,35741
4138753,35741
4145375,35741
4163551,35741
4167374,35741
4136277,35741
4211654,35741
4048715,35741
4145912,35741
4189657,35741
4016877,35741
4167372,35741
4187692,35741
4162531,35741
4147034,35619
4144688,35619
3799822,35619
3990459,35619
4137336,35619
4182515,35619
4130936,35619
4182979,35619
4169285,35619
4182097,35619
4153521,35619
4137606,35619
4147855,35619
4138572,35619
4143237,35619
4128954,35619
4185746,35619
4163448,35619
4138650,35619
4038001,35619
4185719,35619
3760604,35619
4177074,35619
4136492,35619
4138829,35619
4007853,35619
3925211,35619
4140797,35619
4145190,35619
4038351,35619
4168759,35619
4048637,35619
4189414,35619
4185971,35619
4090737,35619
3880574,35619
4150663,35619
4184905,35619
4138027,35619
4177279,35619
4186089,35619
4189392,35619
4186100,35619
4038354,35618
4053320,35618
3757609,35618
3982836,35618
3963937,35618
3887092,35618
4006572,35618
4049687,35618
3895566,35618
3803205,35618
3904820,35618
3989063,35618
4014441,35618
4053137,35618
4046835,35618
3970153,35618
4140269,35618
3919146,35618
3657584,35618
3916712,35618
4043968,35618
3868065,35618
4048637,35618
3976921,35618
3909686,35618
3988461,35618
4036001,35618
3944744,35618
3910533,35618
3763408,35383
3915857,35383
3916764,35383
4012567,35383
4182104,35383
3891302,35383
3806718,35383
3971075,35383
3892489,35383
4141776,35383
4009857,35383
3842134,35383
4010585,35383
3886647,35383
3705884,35383
3988625,35383
4028091,35383
3989964,35383
3860877,35383
3970213,35383
3977602,35383
3887021,35383
3935930,35383
3921574,35383
4166564,35383
3901174,35383
3822076,35383
3956116,35383
3866600,35383
3989303,35383
3990139,35383
3989417,38642
4144688,38642
3990148,38642
3921962,38642
3914521,38642
4049872,38642
3950554,38642
4105770,38642
3858313,38642
4143237,38642
3796215,38642
4009100,38642
3925017,38642
3889846,38642
3824508,38642
3597158,38642
3931274,38642
3822507,38642
4014337,38642
3940374,38642
3764623,38642
3930327,38642
3888406,38642
3950217,38642
3957489,38642
4052309,38642
3854684,38642
4014124,38642
3956101,38642
4034911,38642
4057680,38642
4049891,38609
4171624,38609
3932708,38609
4143434,38609
3408749,38609
3987432,38609
3789874,38609
3858063,38609
3835244,38609
4024420,38609
3991469,38609
3951898,38609
4026987,38609
4054802,38609
3952216,38609
4009768,38609
3860820,38609
3837685,38609
3855111,38609
4007005,38609
3842542,38609
4032591,38609
4057380,38609
3899782,38609
3867326,38609
3909912,38609
3854184,38609
4050410,38173
3833824,38173
4016036,38173
4012550,38173
3982805,38173
4014574,38173
4053428,38173
4006768,38173
3874297,38173
3987917,38173
4012075,38173
3985284,38173
4016106,38173
4055011,38173
4050632,38173
4001375,38173
4145167,38173
4048554,38173
4010597,38173
4017185,38173
3936076,38173
3994186,38173
3910600,38173
4056622,38173
4017253,38173
4168185,38173
3632082,38173
3852781,38173
4111390,38173
3912651,38173
3955188,38173
3965854,38173
4056066,38424
4018984,38424
3933012,38424
3945747,38424
3983348,38424
3950545,38424
4044021,38424
4048497,38424
4045961,38424
4017014,38424
4010449,38424
4043900,38424
4040540,38424
4074110,38424
3994113,38424
3989810,38424
4050099,38424
4046094,38424
4056906,38424
4050609,38424
3679998,38424
4015849,38424
3883921,38424
3992867,38424
4133572,38424
3966399,38424
4016631,38424
4040939,38424
4050223,38424
4048428,38424
4041180,38424
3839605,38424
4008801,38424
4049919,38424
4014044,38424
4015038,38424
4122251,37590
3995400,37590
3873914,37590
4009832,37590
3962271,37590
3989238,37590
4039342,37590
4006847,37590
4050319,37590
4016912,37590
4016237,37590
4050671,37590
3944051,37590
3990074,37590
4006588,37590
3980175,37590
3847728,37590
4073772,37590
3958687,37590
4030853,37590
4007010,37590
4038358,37590
4054805,37590
3964573,37590
3805434,37590
4187748,37590
4121661,37590
3909643,37590
3901329,37590
3832823,37590
3829188,37590
4185997,37590
3952368,37590
4050519,37590
3913250,35534
4152907,35534
3982562,35534
4016218,35534
3887092,35534
3932696,35534
3882210,35534
3874166,35534
3835244,35534
4124076,35534
3989242,35534
3882840,35534
3979001,35534
3945836,35534
4138756,35534
4014441,35534
4007853,35534
4041066,35534
4005735,35534
3985050,35534
3968318,35534
4049368,35534
4038198,35534
3975753,35534
3798234,35534
4012081,35534
4048637,35534
4057380,35534
3811830,35534
3866600,35534
4040995,35534
3949477,35534
4016895,35534
3989725,35233
3990400,35233
3982319,35233
4092759,35233
3860055,35233
3932708,35233
3887443,35233
3987422,35233
3983700,35233
4009829,35233
3858067,35233
3858313,35233
4013909,35233
3945818,35233
4010880,35233
4056959,35233
3931735,35233
4015626,35233
4045538,35233
4049993,35233
3996545,35233
4013871,35233
3989919,35233
4168043,35233
4017845,35233
4009901,35233
4014821,35233
4007076,35233
3945812,35233
4057765,35233
4136707,35233
4037990,35232
4043213,35232
4041950,35232
3945805,35232
4050595,35232
4022842,35232
4007280,35232
4050079,35232
3971144,35232
4017904,35232
4185648,35232
4025863,35232
4117364,35232
4166381,35232
4054841,35232
3877855,35232
3837685,35232
3978230,35232
3989491,35232
4018014,35232
3842542,35232
4032591,35232
3868065,35232
4048455,35232
3888849,35232
4048810,35232
4189125,35232
4034911,35232
4005818,35232
4046304,35232
4189392,35232
4006706,35533
3986674,35533
4057285,35533
4020204,35533
3912898,35533
4055004,35533
3949755,35533
3934355,35533
4006816,35533
3943727,35533
4005678,35533
3974725,35533
3803281,35533
4239290,35533
4053794,35533
3911062,35533
3718435,35533
3936733,35533
4183373,35533
4029031,35533
3983942,35533
4189449,35533
3929066,35533
4015195,35533
3911450,35533
3955546,35533
3956006,35533
4015265,35533
4007117,35533
4168632,35118
3914251,35118
4043873,35118
4015676,35118
4183247,35118
4188017,35118
4054861,35118
4042218,35118
4211643,35118
4039053,35118
4185932,35118
4167010,35118
3988745,35118
4038120,35118
4158041,35118
4009937,35118
4077157,35118
4030874,35118
4142254,35118
4184798,35118
4150174,35118
4144775,35118
4090212,35118
4160453,35118
4160743,35118
3673375,37404
4163280,37404
4173426,37404
4168345,37404
3798651,37404
4138396,37404
4005638,37404
4007523,37404
4132439,37404
4138649,37404
3597158,37404
4145129,37404
4182233,37404
4108112,37404
4138982,37404
3945569,37404
4006616,37404
4029738,37404
4132658,37404
4142245,37404
4139107,37404
4158755,37404
4077575,37404
3743436,37404
4168759,37404
4132159,37404
4114126,37404
3794334,35223
4007528,35223
4128954,35223
3996689,35223
4057944,35223
4057379,35223
4130319,35532
3850138,35532
3922109,35532
3808216,35532
3927805,35532
3891726,35532
3818172,35532
3874166,35532
3896937,35532
3901753,35532
3786986,35532
3763535,35532
3891161,35532
3747404,35532
3708735,35532
3847182,35532
3928900,35532
3913724,35532
3743332,35532
3923107,35532
4057620,35532
3933769,35532
3951251,35532
3850968,35532
3798617,35532
4057952,35532
4039331,35532
3823490,35532
3825392,35532
3648146,35532
3795225,35532
3790297,35532
3968747,35532
3926925,35532
3901094,35532
3536469,35532
4014344,35532
3687122,35532
4015264,35532
3940695,35532
4124114,35532
3899229,35532
3947292,35532
3755667,35532
4213454,35532
3820391,35532
3826716,35532
3931949,35532
4130319,38011
4038695,38011
3952208,38011
3703272,38011
3901753,38011
3729286,38011
3974725,38011
3747404,38011
3931978,38011
3743332,38011
3856958,38011
4057952,38011
3692621,38011
3913731,38011
3901094,38011
3824361,38011
3536469,38011
4014344,38011
3687122,38011
3899229,38011
3947292,38011
4050541,38011
4130319,38624
3990297,38624
4166742,38624
3652164,38624
3947310,38624
4020204,38624
3949737,38624
4006742,38624
3739470,38624
3917641,38624
4050322,38624
4190372,38624
3939457,38624
3751968,38624
3910807,38624
3853012,38624
4042502,38624
3923159,38624
4056857,38624
3911600,38624
3918053,38624
3950570,38624
3901738,38624
3899406,38624
3899675,38624
3817205,38624
3687850,38624
4056493,38624
4038001,38624
3974725,38624
3927547,38624
4048757,38624
4057353,38624
3847182,38624
4048700,38624
3985494,38624
3827139,38624
3931049,38624
3931285,38624
3772156,38624
3925211,38624
4057689,38624
3949420,38624
3850968,38624
3829744,38624
4135927,38624
4039331,38624
3994167,38624
3856167,38624
3599203,38624
3852325,38624
3968659,38624
3994296,38624
3932626,38624
3729690,38624
4008858,38624
4016885,38624
3847148,38624
3839221,38624
3916437,38624
4013717,38624
4054513,38624
3937307,38624
3984693,38624
3774958,38624
4012655,38624
3932808,38624
3850545,38624
3808898,38624
3934059,38624
4048828,38624
4213490,35531
4213491,35531
3808561,35531
3850138,35531
3891517,35531
3901468,35531
3763408,35531
3922109,35531
3882067,35531
3939457,35531
3844240,35531
3922301,35531
4039399,35531
3782333,35531
3830082,35531
3950483,35531
3807207,35531
3910712,35531
3767644,35531
3911380,35531
3922784,35531
3946843,35531
3960891,35531
3883177,35531
3994641,35531
3760655,35531
3890903,35531
3893617,35531
3797172,35531
3919146,35531
3899437,35531
3968747,35531
3705131,35531
3722303,35531
3888800,35531
3912806,35531
4052419,35531
3950452,35531
3804027,35531
3663657,37008
3848207,37008
3950383,37008
3952122,35331
4213484,35331
3732777,36464
3663657,36464
3804547,36464
3769760,36464
3938063,35330
3802862,35330
3936327,35330
3925709,35330
3952208,35330
3948834,35330
3891726,35330
4006572,35330
3874410,35330
3931258,35330
3917075,35330
3759199,35330
3902707,35330
4056493,35330
4038001,35330
3948676,35330
4038919,35330
3913724,35330
3847724,35330
3891737,35330
3828147,35330
3852325,35330
4038198,35330
3951134,35330
3804695,35330
3799908,35330
3902412,35330
3802302,35330
3891670,35330
3899229,35330
3755667,35330
3927294,35330
4213455,35330
3826716,35330
3952122,35222
3872215,35222
3925709,35222
3902691,35222
3948834,35222
3751968,35222
3670040,35222
3874410,35222
4056493,35222
4038001,35222
3760604,35222
3910664,35222
3931978,35222
4007853,35222
3804623,35222
3752245,35222
4213479,35222
3852325,35222
3913506,35222
3951134,35222
3804695,35222
3902412,35222
3846631,35222
3947788,35222
3891670,35222
4048828,35222
3732777,38000
3847656,37042
3846522,37042
3921439,37042
4043900,37042
3825059,37042
4009100,37042
3803276,37042
3876848,37042
3951849,37042
3860565,37042
4167374,37042
3959058,37042
3846745,37042
3888406,37042
4172242,37042
4167372,37042
3848349,37042
3702285,37042
4015444,37042
3678887,37042
3937302,37042
4167192,37042
3952122,35058
3797326,35058
3850138,35058
3801856,35058
3902691,35058
3901605,35058
3901753,35058
3918358,35058
3891161,35058
3747404,35058
3818710,35058
3801514,35058
3648146,35058
3802040,35058
3950383,35058
3988403,35058
3824361,35058
3737319,35058
4054513,35058
4052419,35058
3850545,35058
3931949,35058
3817646,35530
3797326,35530
3801856,35530
4055633,35530
3917641,35530
3701357,35530
4101149,35530
3751968,35530
3901738,35530
3703272,35530
3711677,35530
3901825,35530
4056493,35530
3944795,35530
3803307,35530
3804598,35530
3934837,35530
3763918,35530
4057952,35530
3825392,35530
3803581,35530
3648146,35530
3790297,35530
3913506,35530
3698725,35530
3812869,35530
3729690,35530
3800565,35530
3924115,35530
3828187,35530
3847148,35530
3690629,35530
3891693,35530
3931949,35530
4177758,38276
3658676,38276
4215166,38276
4039347,38276
3972875,38276
4050678,38276
3680052,38276
3804864,38276
3900943,38276
4215311,38276
4162756,38276
3620237,38276
3704507,38276
3988874,38276
3741224,38276
3927595,38276
3706308,38276
3924267,38276
4089546,38276
4185340,38276
4016229,35057
3846984,35057
4057605,35057
4019594,35057
3865132,35057
3986788,35057
3931204,35057
4038915,35057
3872586,35057
4017110,35057
4050024,35057
3982879,35057
4021330,35057
3873026,35057
3988359,35057
4048360,35057
4010523,35057
3932696,35057
4007527,35057
4055017,35057
3973062,35057
3910582,35057
4052939,35057
4124321,35057
3995747,35057
4057705,35057
3875210,35057
3951630,35057
4041527,35057
4046418,35057
4052868,35057
4056168,35057
4006892,35057
3861384,35057
4050288,35057
3900873,35057
4057655,35057
3896018,35057
4050502,35057
3968729,35057
3855482,35057
3983636,35057
4213419,35057
3886963,35057
3838621,35057
3957555,35057
3945627,35057
4046989,35057
3977103,35057
3989912,35057
3965075,35057
3983384,35057
4213426,35057
4036957,35057
3871569,38583
4218119,38583
3951691,38583
3989427,38583
4049872,38583
4020803,38583
3786436,38583
4013761,38583
3912820,38583
4048261,38583
4006768,38583
3922333,38583
3951304,38583
3887590,38583
3701376,38583
3901705,38583
4012567,38583
3798392,38583
3891206,38583
3783037,38583
4005665,38583
3912673,38583
3922701,38583
3796215,38583
3889846,38583
3892489,38583
4151328,38583
4057353,38583
3767665,38583
3904820,38583
4009378,38583
3694128,38583
3952010,38583
3721882,38583
4010585,38583
3950229,38583
4009769,38583
3831975,38583
3949545,38583
3891080,38583
3599203,38583
3805408,38583
3900014,38583
3916712,38583
3868510,38583
3678472,38583
4037773,38583
3901089,38583
3854851,38583
3880768,38583
4052604,38583
3951758,38583
3682454,38583
3701084,38583
3889074,38583
4217646,36955
3229473,36955
3893968,36955
3830262,36955
3823818,36955
3941128,36955
3679678,36955
4073493,36955
3736056,36955
3891420,36955
3789638,36955
3891161,36955
3765576,36955
3875732,36955
3683337,36955
3926235,36955
3856547,36955
3964259,36955
3813520,36955
3896769,36955
3886647,36955
3809846,36955
3885936,36955
3795498,36955
3810031,36955
3883586,36955
3932199,36955
3887021,36955
3919361,36955
3952511,36955
3884224,36955
3912580,36955
3890961,36955
3886914,36955
3832823,36955
4215164,36955
3763715,36955
4132753,37041
4217646,37041
3921385,37041
3823818,37041
3921962,37041
3947730,37041
4145747,37041
3670369,37041
3806657,37041
3917058,37041
4213517,37041
3949365,37041
3891654,37041
3661768,37041
3826529,37041
3925017,37041
3891161,37041
3765576,37041
3875732,37041
3786524,37041
3926235,37041
3701434,37041
3813520,37041
3809846,37041
3885936,37041
3795498,37041
3810031,37041
3706179,37041
3869959,37041
3950636,37041
3697222,37041
3952341,37041
3902188,37041
4213475,37041
3952522,37041
3896225,37041
3912580,37041
3890961,37041
3949702,37041
4215164,37041
3924546,37041
3988461,37041
3902594,37041
3763715,37041
3975696,37041
3871998,35042
3934906,35042
3941128,35042
3899354,35042
3858542,35042
3736056,35042
3690427,35042
3808011,35042
3994586,35042
3896769,35042
3886647,35042
3860877,35042
3912904,35042
3883586,35042
3932199,35042
3887021,35042
3988403,35042
3952511,35042
3884224,35042
3886914,35042
3982111,37834
4055004,37834
3982805,37834
3990669,37834
4009524,37834
4039342,37834
4008478,37834
3960600,37834
4007317,37834
3936733,37834
4010593,37834
4056884,37834
4006616,37834
3711823,37834
3763967,37834
3934832,37834
4172411,37834
3743436,37834
4033227,37834
3896225,37834
3879894,37834
4073294,37834
3840358,37834
4013786,37834
4006729,37834
3955188,37834
4005807,37834
3822991,35529
3694522,35529
3575779,35529
3789899,35529
3701356,35529
3840864,35529
3795372,35529
3764503,35529
3788340,35529
3841105,35529
3707258,35529
3667881,35529
3826572,35529
3754897,35529
3073682,35529
3677998,35529
3762025,35529
3819300,35529
3693960,35529
3505502,35529
3843698,35529
3799941,35529
4132755,35529
3808898,35529
3840864,35324
4213517,35324
4137631,35324
3841105,35324
3667881,35324
3721802,35324
3799802,35324
3677998,35324
3762025,35324
3693960,35324
4213475,35324
3810011,35324
3781798,35324
3808898,35324
3783285,36906
3847637,36906
3799752,36906
3848049,36906
3790166,36906
3670011,36906
3805055,36906
3691307,36906
3786530,36906
4133956,36906
3796269,36906
3788340,36906
3657448,36906
3803177,36906
3891771,36906
3964259,36906
3826572,36906
3754897,36906
3799802,36906
3789957,36906
3779462,36906
3675969,36906
3763967,36906
3828145,36906
3789984,36906
3886336,36906
3846201,36906
3919884,36906
3799941,36906
3290809,36906
3783285,37403
3802887,37403
3688187,37403
3682859,37403
3843322,37403
3691307,37403
4073493,37403
3804184,37403
3764808,37403
3840864,37403
3797233,37403
3789638,37403
4063108,37403
3696306,37403
3826572,37403
3754897,37403
3805178,37403
3802296,37403
3793853,37403
3682737,37403
3789984,37403
3799989,37403
3743155,37403
4137634,37403
3290809,37403
3847865,37403
3229473,38582
3804459,38582
3830262,38582
3725719,38582
3802079,38582
3694522,38582
3670369,38582
3764808,38582
3725956,38582
3776235,38582
3850115,38582
4017436,38582
3798392,38582
3805000,38582
3659141,38582
3764916,38582
3073682,38582
3805178,38582
3706179,38582
3776354,38582
3817131,38582
3936307,38582
3806560,38582
3682737,38582
3886336,38582
3780866,38582
3813370,38582
3779894,38582
3919884,38582
3650018,38582
3847161,38582
3833148,38582
4132755,38582
3891449,37686
3776081,37686
3846204,37686
3826931,37686
3788625,37686
3904728,37686
3712690,37686
3786530,37686
3805317,37686
3807435,37686
3776235,37686
3850525,37686
3951304,37686
3850115,37686
3918053,37686
3847051,37686
3721159,37686
3709736,37686
3904820,37686
3960522,37686
3672250,37686
3846340,37686
3812329,37686
3952010,37686
3818887,37686
3898996,37686
4213535,37686
3950229,37686
3757381,37686
3908145,37686
3800303,37686
3804646,37686
3843698,37686
3792580,37686
3949026,37686
3789975,37686
3793853,37686
3823030,37686
3806560,37686
3682737,37686
3780866,37686
3927521,37686
3937128,37686
3771593,37686
3850802,37686
3822076,37686
3777484,37686
3832823,37686
3946682,37686
3847795,37686
3833148,37686
3804228,37686
3804049,37686
3808898,37686
3847865,37686
3812329,35509
3669450,35509
3689476,35509
3682859,38520
3936307,38520
3914070,35034
3793694,35034
3672250,35034
3952010,35034
3819300,35034
3843698,35034
3846201,35034
3832823,35034
3694522,35413
3806789,35413
3667881,35413
3693960,35413
3893968,35351
3575779,35351
3807435,35351
3629767,35351
3912904,35351
3781798,35351
3949026,35351
3699421,38366
3799941,38366
3688187,38176
3669306,38176
3702210,38176
3891771,38176
3700169,38176
3763967,38176
3688187,35221
3945893,37747
3833533,37747
3833824,37747
3989427,37747
4049872,37747
3901616,37747
4022652,37747
4013877,37747
3901705,37747
4012567,37747
4024796,37747
3971075,37747
3889846,37747
3892489,37747
4136273,37747
4010271,37747
4063108,37747
3989063,37747
4006888,37747
3931274,37747
4012824,37747
4010585,37747
4009769,37747
4028837,37747
3860877,37747
3599203,37747
3989491,37747
4049368,37747
3854851,37747
3867326,37747
3935151,37747
3880768,37747
3956116,37747
4041183,37747
3910533,37747
3893516,37747
3783285,35604
3847637,35604
3802887,35604
3692666,35604
3804158,35604
3694522,35604
3805055,35604
3843322,35604
3804184,35604
3840864,35604
3796269,35604
3764503,35604
3657448,35604
3703024,35604
3803205,35604
3707258,35604
3813520,35604
3764916,35604
3754897,35604
3721802,35604
3754367,35604
3789957,35604
3819307,35604
3779462,35604
3810011,35604
3752246,35604
3828145,35604
3781798,35604
3810059,35604
3789984,35604
3886336,35604
3847161,35604
3781526,35604
3833142,35604
4171449,38484
4142604,38484
4125282,38484
4052957,38484
4103409,38484
4174146,38484
4138429,38484
4151773,38484
4086136,38484
4082516,38484
3999904,38484
4133476,38484
4155533,38484
4171824,38484
4145316,38484
4043293,38484
4145090,38484
3986107,38484
3690165,38484
4184721,38484
4145652,38484
4144271,38484
4177755,38484
4143559,38484
4139387,38484
4012406,38484
4185271,38484
4143588,38484
4167192,38484
3973328,35206
4130214,35206
3809224,35206
4182883,35206
4119498,35206
4133554,35206
4132749,35206
4138501,35206
4143431,35206
4093686,35206
4105964,35206
4097742,35206
4138838,35206
4098063,35206
4173757,35206
4132662,35206
3823493,35206
4137468,35206
4110014,35206
4003985,35206
4013982,35206
3957986,35206
4162760,35206
4182074,35206
3853821,35206
4130169,35206
4204737,35206
4016635,35206
3989106,35206
4170541,36399
4176359,36399
4174169,36399
4138168,36399
4042246,36399
4138420,36399
4174147,36399
4062220,36399
4096300,36399
4145918,36399
4048751,36399
4145597,36399
4138739,36399
4057752,36399
4182521,36399
4108866,36399
4158574,36399
4011019,36399
4142273,36399
4168066,36399
4142281,36399
4138161,35496
4166132,35496
3827964,35496
4170637,35496
4130135,35496
3972027,35496
4226769,35496
3972619,35496
4015676,35496
4185315,35496
4073372,35496
4168715,35496
4129287,35496
4012611,35496
4038351,35496
4115392,35496
4190166,35496
4175224,35496
3911464,35496
4126536,35496
4015390,35496
3880574,35496
4111859,35496
4177054,35496
4185733,35496
4042418,35744
4117467,35744
3708386,35744
3943286,35744
4168635,35744
3982686,35744
3945555,35744
4143669,35744
4007429,35744
4142481,35744
4147855,35744
3913328,35744
4137394,35744
3971415,35744
4046720,35744
4156483,35744
4177746,35744
4057915,35744
4186196,35744
4079236,35744
4185137,35744
4133946,35744
4139322,35744
4177266,35744
4042330,35744
4139414,35744
4100006,35744
4137304,35744
4133699,35610
4166801,35610
3990003,35610
4166132,35610
4018366,35610
4143880,35610
4187652,35610
4204797,35610
4136492,35610
4172107,35610
4158442,35610
4158574,35610
4144950,35610
4137476,35610
4168066,35610
4145982,35610
4174101,35610
3708333,35189
3791085,35189
4008087,35189
3891080,35189
3804657,35189
3721482,37768
3813809,37768
3849781,37768
3799491,37768
3821080,37768
3789880,37768
3789023,37768
3694680,37768
3812992,37768
3795763,37768
3812122,37768
3810038,37768
3760614,37768
3705562,37768
3827139,37768
3710728,37768
3790149,37768
3671203,37768
3819378,37768
3783168,37768
3727572,37768
3846982,37768
3730611,37768
3841111,37768
3729177,37768
3765480,37768
3680406,38574
3804799,38574
3664130,38574
3722706,38574
3846895,38574
3801530,38574
3759817,38574
3889532,38574
3802997,38574
3807029,38574
3802146,38574
3731827,38574
3807987,38574
3840983,38574
3807221,38574
3801349,38574
4118904,38574
3803361,38574
3772746,38574
3828463,38574
3759580,38574
3786452,38574
3590788,38574
3832376,38574
3764604,38574
3693112,38574
3732651,38574
3708597,38574
3821815,38574
3720412,38574
3702843,38574
3786520,38574
3722966,38574
3708330,38574
3706703,38574
3802716,38574
3758475,38574
3813220,38574
3726141,38574
3932851,38463
3850437,38463
3684126,38463
3847664,38463
3769313,38463
3847276,38463
3935214,38463
3846675,38463
3736842,38463
3848108,38463
3673554,38463
3673560,38463
3983223,38463
3705374,38463
3850121,38463
3799821,38463
3680638,38463
3900720,38463
3456969,38463
3824338,38463
3815944,38463
3786469,38463
3805238,38463
3726298,38463
3891078,38463
3950244,38463
3726288,38463
3778191,38463
3692745,38463
3828226,38463
3932851,37508
3850437,37508
3801530,37508
3847664,37508
3873973,37508
3802146,37508
3731827,37508
3685488,37508
3729873,37508
3840983,37508
3846675,37508
3889224,37508
3803361,37508
3861011,37508
3590788,37508
3983223,37508
3732651,37508
3824338,37508
3726298,37508
3786520,37508
3706703,37508
3778191,37508
3692745,37508
3813220,37508
3755052,37508
3697789,38651
3697789,38512
3720928,38512
3913359,38512
3950237,38512
3675969,38512
4213484,38512
3721097,38512
3697789,36908
3889532,36908
3675969,36908
3721097,36908
3871707,37402
3988331,37402
3841429,37402
3872215,37402
3982418,37402
3989031,37402
3982562,37402
4217653,37402
4039011,37402
4016186,37402
3997598,37402
4014451,37402
4217999,37402
3987422,37402
4057367,37402
4015639,37402
3973054,37402
4006031,37402
3874523,37402
4007280,37402
4006033,37402
4012138,37402
3971144,37402
4186859,37402
4026004,37402
3746169,37402
4048700,37402
4009857,37402
3891020,37402
4016237,37402
4050189,37402
4006889,37402
4039711,37402
4045842,37402
4024789,37402
3989469,37402
3989470,37402
3980029,37402
4048554,37402
4006923,37402
4039331,37402
3988542,37402
3603163,37402
4190091,37402
3936076,37402
4006052,37402
4042713,37402
4013871,37402
4005737,37402
4013951,37402
4189537,37402
3956917,37402
3842542,37402
4007010,37402
3842562,37402
4009901,37402
3831457,37402
4014344,37402
4182681,37402
4008129,37402
3966846,37402
3941456,37402
4139312,37402
4143516,37402
4139322,37402
3853763,37402
4008927,37402
4057765,37402
3881039,37402
4012658,37402
4204736,37402
4039364,37402
4215725,37402
4185997,37402
4049868,37402
4015038,37402
4036993,37402
4133436,37799
4048625,37799
4151773,37799
4118795,37799
4151479,37799
3962737,37799
4133575,37799
4015651,37799
4240845,37799
4139033,37799
4129556,37799
4139157,37799
4048203,37799
4244007,37799
4144720,37799
3801964,38502
4048625,38502
4038959,38502
4015555,38502
4010585,38502
4073772,38502
3996689,38502
4006988,38502
3947277,38502
4015226,38502
4244007,38502
3736056,35109
3912564,35109
3914289,35109
3929939,35109
3878224,35109
3923910,35109
3935151,35109
3828277,35109
3780817,37648
3799820,37648
3671514,37648
3803376,37648
3819130,37648
3786529,37648
3816445,37648
4242746,37733
3950545,37733
4102223,37733
3943286,37733
4119834,37733
4138251,37733
4137351,37733
4055326,37733
3972875,37733
3981497,37733
3971024,37733
3927993,37733
3846675,37733
3861785,37733
4025566,37733
3952252,37733
4040540,37733
4050319,37733
3994113,37733
3825998,37733
3883489,37733
4141781,37733
3799583,37733
4029758,37733
4018362,37733
3986107,37733
4005737,37733
4136190,37733
4132455,37733
4109689,37733
4219098,37733
3760454,37733
4150285,37733
4144271,37733
4093718,37733
3929157,37733
4041180,37733
4174699,37733
4145395,37733
3965127,37733
4112078,37733
4168951,37733
4123666,37733
3937816,37733
3956666,37733
3837187,38346
4015849,38346
3883921,38346
3893968,35002
3901469,35002
3802997,35002
3931699,35002
3891363,35002
3778191,35002
3757092,37669
3804516,37669
3767490,37669
3823788,37669
3943286,35528
4119834,35528
4183336,35528
4086136,35528
4025566,35528
4174517,35528
4136190,35528
3803664,35528
4132455,35528
3791934,35528
4219098,35528
4145395,35528
3965127,35528
4168951,35528
4123666,35528
4242746,38100
4102223,38100
4138251,38100
4137351,38100
4103409,38100
3972875,38100
3971024,38100
4141781,38100
3986107,38100
4109689,38100
4150285,38100
4144271,38100
4093718,38100
4177755,38100
4174699,38100
4112078,38100
3893968,35803
3757092,35803
3784624,35803
3911402,35803
3904870,35803
3935689,35803
3863385,38490
3858194,38490
3927993,38490
3952252,38490
3891363,38490
3883489,38490
3767490,38490
3893968,38359
3733477,38359
3901469,38359
3802997,38359
3933693,38359
3846675,38359
3952252,38359
3913303,38359
3847138,38359
3799583,38359
3724509,38359
3924669,38359
3929157,38359
3804763,38359
3937816,38359
3931699,38572
3825998,38572
3883489,38572
3952341,38572
3760454,38572
3778191,38572
3823788,38572
3833267,37671
3988743,37671
3988028,37671
3837187,37671
4005737,37671
3956757,37671
3950545,36874
4055326,36874
4167310,36874
3981497,36874
4005683,36874
3861785,36874
4040540,36874
4050319,36874
3994113,36874
4029758,36874
4018362,36874
4015849,36874
3883921,36874
4050223,36874
4041180,36874
3839605,36874
3956666,36874
3891027,38455
3994861,38455
4093671,38455
4050410,38455
3929297,38455
3732445,38455
3925617,38455
3922018,38455
4190152,38455
3946900,38455
3901534,38455
3640232,38455
3927775,38455
3829254,38455
3802986,38455
4021694,38455
3913835,38455
3794357,38455
3840869,38455
3620025,38455
3841042,38455
3910813,38455
3901713,38455
3874211,38455
3858067,38455
3673473,38455
4124076,38455
3989238,38455
3896762,38455
4213520,38455
3940945,38455
3948836,38455
3971032,38455
3940445,38455
3802151,38455
3897308,38455
3861836,38455
3899673,38455
3714985,38455
3913303,38455
3826899,38455
3929939,38455
3861158,38455
3826704,38455
3808039,38455
3856696,38455
3989810,38455
3749157,38455
3726272,38455
3989682,38455
3945632,38455
3832869,38455
3930098,38455
3941054,38455
4189463,38455
3799583,38455
3824995,38455
3996538,38455
3996545,38455
3846745,38455
3896472,38455
3951580,38455
3701487,38455
3897078,38455
4188047,38455
3928446,38455
3881424,38455
3902735,38455
